0.0, 1.0
0.08333333333333333, 0.9998476951563913
0.16666666666666666, 0.9993908270190958
0.25, 0.9986295347545738
0.3333333333333333, 0.9975640502598242
0.41666666666666663, 0.9961946980917455
0.5, 0.9945218953682733
0.5833333333333333, 0.992546151641322
0.6666666666666666, 0.9902680687415704
0.75, 0.9876883405951378
0.8333333333333333, 0.984807753012208
0.9166666666666666, 0.981627183447664
1.0, 0.9781476007338057
1.0833333333333333, 0.9743700647852352
1.1666666666666665, 0.9702957262759965
1.25, 0.9659258262890683
1.3333333333333333, 0.9612616959383189
1.4166666666666665, 0.9563047559630354
1.5, 0.9510565162951535
1.5833333333333333, 0.9455185755993168
1.6666666666666665, 0.9396926207859084
1.75, 0.9335804264972017
1.8333333333333333, 0.9271838545667874
1.9166666666666665, 0.9205048534524404
2.0, 0.9135454576426009
2.083333333333333, 0.9063077870366499
2.1666666666666665, 0.898794046299167
2.25, 0.8910065241883679
2.333333333333333, 0.882947592858927
2.4166666666666665, 0.8746197071393957
2.5, 0.8660254037844387
2.583333333333333, 0.8571673007021123
2.6666666666666665, 0.848048096156426
2.75, 0.838670567945424
2.833333333333333, 0.8290375725550417
2.9166666666666665, 0.8191520442889918
3.0, 0.8090169943749475
3.083333333333333, 0.7986355100472928
3.1666666666666665, 0.7880107536067219
3.25, 0.7771459614569709
3.333333333333333, 0.766044443118978
3.4166666666666665, 0.754709580222772
3.5, 0.7431448254773942
3.583333333333333, 0.7313537016191705
3.6666666666666665, 0.7193398003386512
3.75, 0.7071067811865476
3.833333333333333, 0.6946583704589973
3.9166666666666665, 0.6819983600624985
4.0, 0.6691306063588582
4.083333333333333, 0.6560590289905073
4.166666666666666, 0.6427876096865394
4.25, 0.6293203910498374
4.333333333333333, 0.6156614753256583
4.416666666666666, 0.6018150231520483
4.5, 0.5877852522924731
4.583333333333333, 0.573576436351046
4.666666666666666, 0.5591929034707468
4.75, 0.5446390350150271
4.833333333333333, 0.5299192642332049
4.916666666666666, 0.5150380749100542
5.0, 0.5000000000000001
5.083333333333333, 0.4848096202463371
5.166666666666666, 0.46947156278589086
5.25, 0.45399049973954686
5.333333333333333, 0.43837114678907746
5.416666666666666, 0.42261826174069944
5.5, 0.4067366430758002
5.583333333333333, 0.3907311284892737
5.666666666666666, 0.37460659341591196
5.75, 0.3583679495453004
5.833333333333333, 0.3420201433256688
5.916666666666666, 0.32556815445715676
6.0, 0.30901699437494745
